C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_28_507.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_28_507.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_28_507.jpg, 0, 0, 0, 26.64001
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_28_607.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_28_607.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_28_607.jpg, 0, 0, 0, 26.3742
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_28_718.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_28_718.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_28_718.jpg, 0, 0.0351594, 0, 26.05886
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_28_838.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_28_838.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_28_838.jpg, 0, 0.3941769, 0, 26.10817
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_28_964.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_28_964.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_28_964.jpg, 0, 0.7687725, 0, 26.85822
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_29_076.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_29_076.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_29_076.jpg, 0, 1, 0, 27.90171
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_29_177.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_29_177.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_29_177.jpg, 0, 1, 0, 28.83027
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_29_298.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_29_298.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_29_298.jpg, 0, 1, 0, 29.93337
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_29_406.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_29_406.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_29_406.jpg, 0, 1, 0, 30.19071
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_29_507.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_29_507.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_29_507.jpg, 0, 1, 0, 30.19066
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_29_636.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_29_636.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_29_636.jpg, 0, 1, 0, 30.19067
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_29_741.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_29_741.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_29_741.jpg, 0, 1, 0, 30.19066
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_29_845.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_29_845.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_29_845.jpg, 0, 1, 0, 30.19069
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_29_956.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_29_956.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_29_956.jpg, 0, 1, 0, 30.19066
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_30_065.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_30_065.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_30_065.jpg, 0, 1, 0, 30.19067
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_30_169.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_30_169.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_30_169.jpg, 0, 1, 0, 30.19067
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_30_285.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_30_285.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_30_285.jpg, 0, 1, 0, 30.19067
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_30_419.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_30_419.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_30_419.jpg, 0, 1, 0, 30.19066
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_30_524.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_30_524.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_30_524.jpg, 0, 1, 0, 30.19067
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_30_627.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_30_627.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_30_627.jpg, 0, 1, 0, 30.19068
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_30_734.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_30_734.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_30_734.jpg, 0, 1, 0, 30.19067
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_30_884.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_30_884.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_30_884.jpg, 0, 1, 0, 30.19066
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_30_986.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_30_986.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_30_986.jpg, 0, 1, 0, 30.19065
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_31_101.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_31_101.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_31_101.jpg, 0, 1, 0, 30.19067
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_31_208.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_31_208.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_31_208.jpg, 0, 1, 0, 30.19068
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_31_319.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_31_319.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_31_319.jpg, 0, 1, 0, 30.19069
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_31_427.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_31_427.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_31_427.jpg, 0, 1, 0, 30.19067
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_31_578.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_31_578.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_31_578.jpg, 0, 1, 0, 30.19066
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_31_682.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_31_682.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_31_682.jpg, 0, 1, 0, 30.19066
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_31_792.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_31_792.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_31_792.jpg, 0, 1, 0, 30.19068
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_31_949.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_31_949.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_31_949.jpg, 0, 1, 0, 30.19068
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_32_048.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_32_048.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_32_048.jpg, 0, 0.7256473, 0, 30.13034
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_32_159.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_32_159.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_32_159.jpg, 0, 0.3561485, 0, 30.04391
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_32_265.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_32_265.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_32_265.jpg, 0, 0.07204486, 0, 29.85243
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_32_369.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_32_369.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_32_369.jpg, 0, 0, 0, 29.50578
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_32_475.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_32_475.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_32_475.jpg, 0, 0, 0, 29.21134
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_32_605.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_32_605.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_32_605.jpg, 0, 0, 0, 28.86185
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_32_713.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_32_713.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_32_713.jpg, 0, 0, 0, 28.51658
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_32_843.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_32_843.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_32_843.jpg, 0, 0, 0, 28.17912
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_32_955.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_32_955.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_32_955.jpg, 0, 0, 0, 27.83952
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_33_070.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_33_070.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_33_070.jpg, 0, 0, 0, 27.51278
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_33_189.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_33_189.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_33_189.jpg, 0, 0, 0, 27.17784
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_33_303.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_33_303.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_33_303.jpg, 0.3430674, 0, 0, 26.80218
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_33_439.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_33_439.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_33_439.jpg, 0, 0, 0, 26.41393
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_33_553.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_33_553.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_33_553.jpg, 0, 0, 0, 26.0952
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_33_696.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_33_696.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_33_696.jpg, 0, 0, 0, 25.72903
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_33_807.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_33_807.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_33_807.jpg, 0, 0, 0, 25.47069
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_33_909.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_33_909.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_33_909.jpg, 0, 0, 0, 25.21497
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_34_024.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_34_024.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_34_024.jpg, 0, 0, 0, 24.91147
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_34_143.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_34_143.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_34_143.jpg, 0, 0, 0, 24.61153
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_34_259.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_34_259.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_34_259.jpg, 0.2372052, 0, 0, 24.21507
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_34_396.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_34_396.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_34_396.jpg, 0, 0, 0, 23.86634
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_34_509.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_34_509.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_34_509.jpg, 0, 0, 0, 23.62548
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_34_642.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_34_642.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_34_642.jpg, 0, 0, 0, 23.29407
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_34_758.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_34_758.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_34_758.jpg, 0, 0, 0, 23.01368
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_34_859.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_34_859.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_34_859.jpg, 0, 0, 0, 22.78262
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_34_970.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_34_970.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_34_970.jpg, 0.3258408, 0, 0, 22.44374
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_35_078.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_35_078.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_35_078.jpg, 0, 0, 0, 22.17343
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_35_181.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_35_181.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_35_181.jpg, 0, 0, 0, 21.94354
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_35_289.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_35_289.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_35_289.jpg, 0, 0, 0, 21.67927
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_35_454.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_35_454.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_35_454.jpg, 0, 0, 0, 21.37617
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_35_567.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_35_567.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_35_567.jpg, 0, 0, 0, 21.11881
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_35_672.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_35_672.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_35_672.jpg, 0, 0.322626, 0, 21.24507
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_35_782.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_35_782.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_35_782.jpg, 0, 0.6216423, 0, 21.61271
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_35_890.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_35_890.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_35_890.jpg, 0, 0.9727218, 0, 22.7521
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_35_998.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_35_998.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_35_998.jpg, 0, 1, 0, 23.73625
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_36_109.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_36_109.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_36_109.jpg, 0, 1, 0, 24.89729
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_36_211.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_36_211.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_36_211.jpg, 0, 1, 0, 25.8549
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_36_346.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_36_346.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_36_346.jpg, 0, 1, 0, 26.99171
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_36_458.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_36_458.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_36_458.jpg, 0, 1, 0, 28.1148
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_36_566.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_36_566.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_36_566.jpg, 0, 0.6887737, 0, 28.72018
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_36_682.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_36_682.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_36_682.jpg, 0, 0.3349213, 0, 28.91642
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_36_782.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_36_782.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_36_782.jpg, 0, 0.02971812, 0, 28.78258
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_36_912.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_36_912.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_36_912.jpg, 0, 0, 0, 28.43653
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_37_015.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_37_015.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_37_015.jpg, 0, 0, 0, 28.09422
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_37_120.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_37_120.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_37_120.jpg, 0, 0, 0, 27.81212
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_37_223.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_37_223.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_37_223.jpg, 0, 0, 0, 27.53285
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_37_335.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_37_335.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_37_335.jpg, 0.3343587, 0, 0, 27.1057
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_37_451.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_37_451.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_37_451.jpg, 0, 0, 0, 26.8234
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_37_578.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_37_578.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_37_578.jpg, 0, 0, 0, 26.44539
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_37_701.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_37_701.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_37_701.jpg, 0, 0, 0, 26.12695
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_37_814.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_37_814.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_37_814.jpg, 0, 0, 0, 25.81249
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_37_916.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_37_916.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_37_916.jpg, 0, 0, 0, 25.55331
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_38_022.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_38_022.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_38_022.jpg, 0, 0, 0, 25.29674
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_38_131.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_38_131.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_38_131.jpg, 0, 0, 0, 24.99225
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_38_237.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_38_237.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_38_237.jpg, 0.3206007, 0, 0, 24.6733
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_38_355.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_38_355.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_38_355.jpg, 0, 0, 0, 24.3673
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_38_466.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_38_466.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_38_466.jpg, 0, 0, 0, 24.12155
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_38_607.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_38_607.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_38_607.jpg, 0, 0, 0, 23.78309
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_38_712.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_38_712.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_38_712.jpg, 0, 0, 0, 23.49682
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_38_821.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_38_821.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_38_821.jpg, 0, 0, 0, 23.26095
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_38_939.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_38_939.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_38_939.jpg, 0.3438126, 0, 0, 22.83883
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_39_051.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_39_051.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_39_051.jpg, 0, 0, 0, 22.56546
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_20_39_157.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_20_39_157.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_20_39_157.jpg, 0, 0, 0, 22.33542
